Kentucky	334	2014	Leet, Jared	1373077	So.	2013-14	Wide Receiver		10	1	-2	0	0	0	0	0	0	0	1	-2	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Legree, A.J.	1373072	So.	2013-14	Wide Receiver		12	0	0	0	0	0	0	0	0	0	0	0	7	97	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	5	4	9	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Lewis, Cody	1373098	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Lewis, Melvin	1483317	Jr.	2013-14	Defensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Ligon, Patrick	1039748	Sr.	2013-14	Tight End		3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Love, Shaquille	1241305	So.	2013-14	Offensive Line		3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Lowery, Ashely	1241306	Jr.	2013-14	Defensive Back		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	25	21	46	0	1	0.5	1	0	0	0.0	0	3
Kentucky	334	2014	MacGinnis, Austin	1483330	Fr.	2013-14	Kicker	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Mansour, Joe	1149840	Sr.	2013-14	Kicker		12	1	25	1	0	0	0	0	0	0	1	25.	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	1	30	28	0	0	0	0		0	14	12	0	70	0	2	1	3	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Mason, Kelly	1241307	So.	2013-14	Offensive Line		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	2	4	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	McClain, Blake	1483300	Fr.	2013-14	Defensive Back	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	37	22	59	1	0	1.0	9	1	0	1.0	9	5
Kentucky	334	2014	McCray, Jerry	1506052	Fr.	2013-14	Running Back	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	McDuffen, Malcolm	1149821	Jr.	2013-14	Linebacker		10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	1	1	2	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	McKinley, Cantrell	1373096	Jr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	McWilson, Marcus	1483295	Fr.	2013-14	Defensive Back	0-0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	3	6	9	0	4	2.0	8	0	1	0.5	5	0
Kentucky	334	2014	Meadows, Kyle	1483311	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Meant, Reggie	1483329	Fr.	2013-14	Defensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Meyers, Ramsey	1483310	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Miller, Darrian	1241309	Jr.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Mitchell, Kevin	1039734	Sr.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Mobley, Dyshawn	1373101	So.	2013-14	Running Back		12	43	300	1	0	0	0	0	0	0	43	300	1	1	0	0	0	0			0	0	0	0	0	0	1	26	0	1	0	0	0	0	0	0		0	0	0	0	6	0	9	5	14	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Montgomery, Alexander	1483296	Fr.	2013-14	Wide Receiver	0-0	8	0	0	0	0	0	0	0	0	0	0	0	16	137	2	0	0	0			0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		0	0	0	0	12	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Mosier, Cole	1483312	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Myers, Zach	1373116	Fr.	2013-14	Offensive Line	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Newton, Langston	1373122	Fr.	2013-14	Defensive Line	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Paschal, Travaughn	1373109	Jr.	2013-14	Defensive Line	0-0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	19	21	40	4	0	4.0	13	1	0	1.0	1	0
Kentucky	334	2014	Phillips, Reese	1483293	Fr.	2013-14	Quarterback	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Quinn, Cody	1373080	So.	2013-14	Defensive Back	0-0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	16	11	27	1	1	1.5	2	0	0	0.0	0	3
Kentucky	334	2014	Robinson, Demarco	1241314	Jr.	2013-14	Wide Receiver		10	1	-5	1	1	1	0	10	0	0	2	5	20	213	2	0	0	0			0	0	0	11	114	0	5	128	0	3	0	0	0	0	0	0		0	0	0	0	18	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Robinson, Tyler	1149841	Sr.	2013-14	Tight End		7	0	0	0	0	0	0	0	0	0	0	0	2	34	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Rumph, Donte	1149845	Sr.	2013-14	Defensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	24	23	47	5	2	6.0	16	2	0	2.0	7	0
Kentucky	334	2014	Sanders, Raymond	1149784	Sr.	2013-14	Running Back		11	107	464	3	0	0	0	0	0	0	107	464	19	135	0	0	0	0			0	0	0	0	0	0	4	82	0	3	0	0	0	0	0	0		0	0	0	0	18	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Sheehan, Austin	1373099	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Shields, Ronnie	1149832	Jr.	2013-14	Tight End		7	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Simmons, Eric	1198173	Jr.	2013-14	Defensive Back		2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Simpson, Miles	1149800	Jr.	2013-14	Linebacker		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	6	5	11	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Smith, Za'Darius	1483318	Jr.	2013-14	Defensive Line	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	24	35	59	4	5	6.5	54	4	4	6.0	53	1
Kentucky	334	2014	Smith, Erico	1483304	So.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Smith, Maxwell	1241315	So.	2013-14	Quarterback	0-0	9	30	-92	0	183	105	1	1276	9	0	213	1184	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Swindle, Jordan	1373118	So.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Thompson, Miles	1483314	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Tiller, Fred	1373071	So.	2013-14	Defensive Back		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	35	14	49	4	0	4.0	4	0	0	0.0	0	4
Kentucky	334	2014	Timmons, Ryan	1483289	Fr.	2013-14	Wide Receiver	0-0	11	12	91	0	0	0	0	0	0	0	12	91	32	338	2	0	0	0			0	0	0	0	0	0	2	38	0	2	0	0	0	0	0	0		0	0	0	0	12	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Toth, Jon	1373119	Fr.	2013-14	Offensive Line	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Towles, Patrick	1373078	So.	2013-14	Quarterback												0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Tyler, Dakotah	1373108	Sr.	2013-14	Defensive Back		9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	4	5	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Warren, D.J.	1241316	Jr.	2013-14	Running Back		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Watson, Jordan	1373115	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	West, Zach	1241317	So.	2013-14	Offensive Line		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	0	2	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Whitlow, Jalen	1373076	So.	2013-14	Quarterback	0-0	12	107	457	6	159	98	5	1033	5	0	266	1490	1	10	0	0	0	0			0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0		0	0	0	0	36	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Williams, Zane	1373120	Fr.	2013-14	Defensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Williams, R.J.	1483301	Jr.	2013-14	Defensive Back	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Kentucky	334	2014	Williams, Jerry	1373106	So.	2013-14	Defensive Back												0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Williamson, Avery	1149807	Sr.	2013-14	Linebacker		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	46	56	102	3	2	4.0	11	1	0	1.0	7	0
Kentucky	334	2014	Willis, Nate	1483298	Jr.	2013-14	Defensive Back	0-0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	23	12	35	2	0	2.0	3	0	0	0.0	0	5
Kentucky	334	2014	Witt, Lucas	1509114	---	2013-14													0	0																		0			0	0								0				0			0.0						
Kentucky	334	2014	Witthuhn, Jeff	1373075	Fr.	2013-14	Running Back	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Adams, Eric	1243725	Jr.	2013-14	Running Back	0-0	2	3	7	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Ajeigbe, Joseph	1461313	Fr.	2013-14	Running Back	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Alls, Terrence	1461314	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Anunike, Kenny	1461378	Sr.	2013-14	Defensive Line	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	22	45	67	11	5	13.5	68	6	0	6.0	44	2
Duke	193	2014	Aprahamian, Marcus	1243726	So.	2013-14	Offensive Line	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Banner, Kane	1461315	Fr.	2013-14	Quarterback	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Barnes, Johnell	1461316	Fr.	2013-14	Wide Receiver	0-0	12	0	0	0	0	0	0	0	0	0	0	0	15	217	0	0	0	0			0	0	0	0	0	0	10	204	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Beilinson, Dan	1380842	Fr.	2013-14	Tight End	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	1	-4	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Bennett, Johndre	1380843	So.	2013-14	Wide Receiver		4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Blakeney, Isaac	1380844	Jr.	2013-14	Wide Receiver	0-0	14	0	0	0	0	0	0	0	0	0	0	0	19	244	4	0	0	0			0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0		0	0	0	0	24	0	2	2	4	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Blaser, Casey	1380845	Fr.	2013-14	Offensive Line	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Boeckman, Will	1178902	Sr.	2013-14	Defensive Line		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Boehme, Parker	1461317	Fr.	2013-14	Quarterback	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Boone, Anthony	1178903	Jr.	2013-14	Quarterback		11	66	214	5	322	206	13	2260	13	1	388	2474	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0		0	0	0	0	30	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Borders, Breon	1461318	Fr.	2013-14	Defensive Back	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	51	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	14	12	26	0	0	0.0	0	0	0	0.0	0	8
Duke	193	2014	Boyd, Jared	1243728	So.	2013-14	Defensive Back												0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Brandner, Gabe	1461319	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Braxton, Brandon	1161136	Sr.	2013-14	Wide Receiver		14	0	0	0	0	0	0	0	0	0	0	0	39	361	2	0	0	0			0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		0	0	0	0	12	0	2	0	2	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Bristow, Jacques	1243729	Jr.	2013-14	Defensive Back		5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Brodner, Jake	1461320	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Brown, Kyler	1243730	So.	2013-14	Linebacker	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	10	12	22	2	0	2.0	9	1	0	1.0	8	1
Duke	193	2014	Brown, Kelby	1169344	Jr.	2013-14	Linebacker	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	2	57	57	114	8	6	11.0	29	1	0	1.0	9	2
Duke	193	2014	Bruce, Jamal	1178904	Jr.	2013-14	Defensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	14	19	33	1	2	2.0	4	1	0	1.0	2	0
Duke	193	2014	Carter, Phillip	1461321	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Cash, Jeremy	1380891	So.	2013-14	Defensive Back	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	18	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	2	64	57	121	7	5	9.5	25	0	0	0.0	0	4
Duke	193	2014	Chambers, Quay	1461322	Fr.	2013-14	Quarterback	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Cockey, Jamie	1461693	So.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Cockrell, Ross	1023745	Sr.	2013-14	Defensive Back		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	19	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	35	11	46	2	0	2.0	4	1	0	1.0	3	13
Duke	193	2014	Cofield, Takoby	1178906	Jr.	2013-14	Offensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Coleman, John	1023746	Sr.	2013-14	Offensive Line		5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Collins, Robert	1243742	Jr.	2013-14	Quarterback		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Connette, Brandon	1161139	Jr.	2013-14	Quarterback		13	101	337	14	145	90	6	1212	13	0	246	1549	1	5	0	0	0	0			0	0	0	0	0	0	0	0	0	14	0	0	1	0	0	0		0	0	0	0	84	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Conway, Jackson	1380892	So.	2013-14	Defensive Back												0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Conway, Christian	1380893	So.	2013-14	Running Back		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	2	3	1	0	1.0	17	0	0	0.0	0	0
Duke	193	2014	Crowder, Jamison	1243743	Jr.	2013-14	Wide Receiver		14	8	71	1	1	0	0	0	0	0	9	71	108	1360	8	0	0	0			0	0	0	25	401	2	0	0	0	11	0	0	0	0	0	0		0	0	0	0	66	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Davis, Austin	1461335	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	DeWalt-Ondijo, Jordan	1178908	Jr.	2013-14	Defensive Line		10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	6	3	9	2	1	2.5	23	2	0	2.0	23	0
Duke	193	2014	Deaver, Braxton	1178907	Jr.	2013-14	Tight End		14	0	0	0	0	0	0	0	0	0	0	0	46	600	4	0	0	0			0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0		0	0	0	0	24	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Douglas, T.J	1461336	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Duncan, Jela	1380894	So.	2013-14	Running Back		13	113	562	3	0	0	0	0	0	0	113	562	13	123	1	0	0	0			0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0		0	0	0	0	24	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Edwards, Devon	1380895	Fr.	2013-14	Defensive Back	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	78	2			0	0	0	0	0	0	19	574	2	4	0	0	0	0	0	0		0	0	0	0	24	0	37	27	64	0	1	0.5	2	0	0	0.0	0	6
Duke	193	2014	Edwards, Evrett	1461337	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Fields, Bryon	1461338	Fr.	2013-14	Defensive Back	0-0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	27	15	42	1	0	1.0	9	1	0	1.0	9	6
Duke	193	2014	Fisher, Lucas	1243744	Jr.	2013-14	Defensive Line												0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Foxx, Justin	1023751	Sr.	2013-14	Defensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	21	33	54	4	3	5.5	26	4	0	4.0	23	0
Duke	193	2014	France, C.J.	1178910	Jr.	2013-14	Linebacker		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	8	12	20	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Ginn, Carson	1243745	So.	2013-14	Offensive Line		2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Grier, Britton	1243746	Jr.	2013-14	Defensive Back												0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Hall, Grant	1461339	Fr.	2013-14	Defensive Back	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Harding, Dave	1023762	Sr.	2013-14	Offensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Helton, David	1243747	Jr.	2013-14	Linebacker		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	46	87	133	3	2	4.0	7	1	0	1.0	2	2
Duke	193	2014	Hennessy, Thomas	1380964	So.	2013-14	Defensive Back		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Hill, Nick	1243748	So.	2013-14	Wide Receiver		2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Holmes, Chris	1461340	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Hoover, Chris	1243750	Jr.	2013-14	Linebacker		6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Ingram, Steven	1178912	Jr.	2013-14	Defensive Line		2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Duke	193	2014	Jackson, Allen	1380965	So.	2013-14	Defensive Line												0	0																		0			0	0								0				0			0.0						
Duke	193	2014	Johnson, Dezmond	1178913	Jr.	2013-14	Defensive Line		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	8	14	22	2	1	2.5	6	1	0	1.0	3	1
