year	school_name	school_id	opponent_name	opponent_id	game_date	school_score	opponent_score	location	neutral_site_location	game_length	attendance
2016	Ursinus	730	"%
                  Johns Hopkins"	322	10/31/2015	0	0	Away	""	-	0
2016	Ursinus	730	"%
                  Muhlenberg"	453	11/07/2015	0	0	Home	""	-	0
2016	Ursinus	730	"%
                  Dickinson"	185	11/14/2015	0	0	Away	""	-	0
2016	Utica	733	"%
                  Misericordia"	16142	09/05/2015	0	0	Home	""	-	0
2016	Utica	733	"%
                  Ohio Northern"	517	09/12/2015	0	0	Away	""	-	0
2016	Utica	733	"%
                  Morrisville St."	30067	09/19/2015	0	0	Home	""	-	0
2016	Utica	733	"%
                  SUNY Cortland"	168	09/26/2015	0	0	Away	""	-	0
2016	Utica	733	"%
                  Ithaca"	313	10/03/2015	0	0	Home	""	-	0
2016	Utica	733	"%
                  Brockport"	78	10/10/2015	0	0	Away	""	-	0
2016	Utica	733	"%
                  St. John Fisher"	601	10/17/2015	0	0	Away	""	-	0
2016	Utica	733	"%
                  Buffalo St."	85	10/24/2015	0	0	Home	""	-	0
2016	Utica	733	"%
                  Alfred"	18	11/07/2015	0	0	Away	""	-	0
2016	Utica	733	"%
                  Hartwick"	273	11/14/2015	0	0	Home	""	-	0
2016	WPI	808	"%
                  MIT"	398	09/04/2015	0	0	Home	""	-	0
2016	WPI	808	"%
                  Worcester St."	809	09/11/2015	0	0	Away	""	-	0
2016	WPI	808	"%
                  Norwich"	511	09/19/2015	0	0	Home	""	-	0
2016	WPI	808	"%
                  Rensselaer"	570	09/26/2015	0	0	Home	""	-	0
2016	WPI	808	"%
                  Hobart"	282	10/03/2015	0	0	Away	""	-	0
2016	WPI	808	"%
                  Union (NY)"	727	10/10/2015	0	0	Away	""	-	0
2016	WPI	808	"%
                  Merchant Marine"	724	10/23/2015	0	0	Home	""	-	0
2016	WPI	808	"%
                  St. Lawrence"	607	10/31/2015	0	0	Away	""	-	0
2016	WPI	808	"%
                  Rochester (NY)"	581	11/07/2015	0	0	Home	""	-	0
2016	WPI	808	"%
                  Springfield"	673	11/14/2015	0	0	Away	""	-	0
2016	Wabash	747	"%
                  Hampden-Sydney"	269	09/05/2015	0	0	Away	""	-	0
2016	Wabash	747	"%
                  Allegheny"	19	09/19/2015	0	0	Away	""	-	0
2016	Wabash	747	"%
                  Wittenberg"	806	09/26/2015	0	0	Home	""	-	0
2016	Wabash	747	"%
                  Hiram"	281	10/03/2015	0	0	Home	""	-	0
2016	Wabash	747	"%
                  Oberlin"	515	10/10/2015	0	0	Away	""	-	0
2016	Wabash	747	"%
                  Kenyon"	335	10/17/2015	0	0	Home	""	-	0
2016	Wabash	747	"%
                  Wooster"	807	10/24/2015	0	0	Away	""	-	0
2016	Wabash	747	"%
                  Ohio Wesleyan"	520	10/31/2015	0	0	Home	""	-	0
2016	Wabash	747	"%
                  Denison"	182	11/07/2015	0	0	Home	""	-	0
2016	Wabash	747	"%
                  DePauw"	177	11/14/2015	0	0	Away	""	-	0
2016	Wartburg	750	"%
                  Augsburg"	38	09/05/2015	0	0	Home	""	-	0
2016	Wartburg	750	"%
                  Bethel (MN)"	60	09/12/2015	0	0	Away	""	-	0
2016	Wartburg	750	"%
                  Wis.-Stout"	803	09/19/2015	0	0	Away	""	-	0
2016	Wartburg	750	"%
                  Central (IA)"	126	10/03/2015	0	0	Home	""	-	0
2016	Wartburg	750	"%
                  Coe"	150	10/10/2015	0	0	Home	""	-	0
2016	Wartburg	750	"%
                  Dubuque"	192	10/17/2015	0	0	Away	""	-	0
2016	Wartburg	750	"%
                  Luther"	372	10/24/2015	0	0	Away	""	-	0
2016	Wartburg	750	"%
                  Buena Vista"	84	10/31/2015	0	0	Home	""	-	0
2016	Wartburg	750	"%
                  Simpson"	641	11/07/2015	0	0	Home	""	-	0
2016	Wartburg	750	"%
                  Loras"	364	11/14/2015	0	0	Away	""	-	0
2016	Wash. & Jeff.	751	"%
                  Wooster"	807	09/05/2015	0	0	Away	""	-	0
2016	Wash. & Jeff.	751	"%
                  Westminster (PA)"	1451	09/12/2015	0	0	Home	""	-	0
2016	Wash. & Jeff.	751	"%
                  Carnegie Mellon"	119	09/19/2015	0	0	Away	""	-	0
2016	Wash. & Jeff.	751	"%
                  Thomas More"	1402	10/03/2015	0	0	Away	""	-	0
2016	Wash. & Jeff.	751	"%
                  Grove City"	265	10/10/2015	0	0	Home	""	-	0
2016	Wash. & Jeff.	751	"%
                  Bethany (WV)"	59	10/17/2015	0	0	Home	""	-	0
2016	Wash. & Jeff.	751	"%
                  Case"	122	10/24/2015	0	0	Away	""	-	0
2016	Wash. & Jeff.	751	"%
                  Geneva"	30084	10/31/2015	0	0	Away	""	-	0
2016	Wash. & Jeff.	751	"%
                  Thiel"	707	11/07/2015	0	0	Home	""	-	0
2016	Wash. & Jeff.	751	"%
                  Waynesburg"	1434	11/14/2015	0	0	Home	""	-	0
2016	Wash. & Lee	752	"%
                  Averett"	44	09/04/2015	0	0	Home	""	-	0
2016	Wash. & Lee	752	"%
                  Sewanee"	652	09/12/2015	0	0	Home	""	-	0
2016	Wash. & Lee	752	"%
                  Apprentice"		09/25/2015	0	0	Home	""	-	0
2016	Wash. & Lee	752	"%
                  Guilford"	1112	10/03/2015	0	0	Home	""	-	0
2016	Wash. & Lee	752	"%
                  Hampden-Sydney"	269	10/10/2015	0	0	Away	""	-	0
2016	Wash. & Lee	752	"%
                  Randolph-Macon"	565	10/17/2015	0	0	Away	""	-	0
2016	Wash. & Lee	752	"%
                  Bridgewater (VA)"	75	10/24/2015	0	0	Home	""	-	0
2016	Wash. & Lee	752	"%
                  Emory & Henry"	216	10/31/2015	0	0	Away	""	-	0
2016	Wash. & Lee	752	"%
                  Catholic"	124	11/07/2015	0	0	Home	""	-	0
2016	Wash. & Lee	752	"%
                  Shenandoah"	637	11/14/2015	0	0	Away	""	-	0
2016	Washington-St. Louis	755	"%
                  Carnegie Mellon"	119	09/05/2015	0	0	Home	""	-	0
2016	Washington-St. Louis	755	"%
                  Centre"	132	09/19/2015	0	0	Away	""	-	0
2016	Washington-St. Louis	755	"%
                  Birmingham-So."	28593	09/26/2015	0	0	Home	""	-	0
2016	Washington-St. Louis	755	"%
                  Berry"	973	10/03/2015	0	0	Away	""	-	0
2016	Washington-St. Louis	755	"%
                  Rhodes"	573	10/10/2015	0	0	Home	""	-	0
2016	Washington-St. Louis	755	"%
                  Sewanee"	652	10/17/2015	0	0	Away	""	-	0
2016	Washington-St. Louis	755	"%
                  Millsaps"	426	10/24/2015	0	0	Home	""	-	0
2016	Washington-St. Louis	755	"%
                  Case"	122	10/31/2015	0	0	Away	""	-	0
2016	Washington-St. Louis	755	"%
                  Hendrix"	1124	11/07/2015	0	0	Away	""	-	0
2016	Washington-St. Louis	755	"%
                  Chicago"	137	11/14/2015	0	0	Home	""	-	0
2016	Waynesburg	1434	"%
                  Muskingum"	455	09/05/2015	0	0	Away	""	-	0
2016	Waynesburg	1434	"%
                  Saint Vincent"	30064	09/12/2015	0	0	Away	""	-	0
2016	Waynesburg	1434	"%
                  Geneva"	30084	09/19/2015	0	0	Away	""	-	0
2016	Waynesburg	1434	"%
                  Bethany (WV)"	59	09/26/2015	0	0	Home	""	-	0
2016	Waynesburg	1434	"%
                  Grove City"	265	10/03/2015	0	0	Home	""	-	0
2016	Waynesburg	1434	"%
                  Case"	122	10/10/2015	0	0	Away	""	-	0
2016	Waynesburg	1434	"%
                  Westminster (PA)"	1451	10/17/2015	0	0	Home	""	-	0
2016	Waynesburg	1434	"%
                  Thiel"	707	10/24/2015	0	0	Home	""	-	0
2016	Waynesburg	1434	"%
                  Thomas More"	1402	10/31/2015	0	0	Away	""	-	0
2016	Waynesburg	1434	"%
                  Wash. & Jeff."	751	11/14/2015	0	0	Away	""	-	0
2016	Wesley	763	"%
                  Frostburg St."	243	09/12/2015	0	0	Away	""	-	0
2016	Wesley	763	"%
                  Chris. Newport"	139	09/19/2015	0	0	Home	""	-	0
2016	Wesley	763	"%
                  North Central (IL)"	492	09/26/2015	0	0	Away	""	-	0
2016	Wesley	763	"%
                  Southern Va."	30164	10/03/2015	0	0	Home	""	-	0
2016	Wesley	763	"%
                  TCNJ"	712	10/10/2015	0	0	Away	""	-	0
2016	Wesley	763	"%
                  Kean"	329	10/17/2015	0	0	Home	""	-	0
2016	Wesley	763	"%
                  Rowan"	259	10/24/2015	0	0	Home	""	-	0
2016	Wesley	763	"%
                  Montclair St."	442	10/31/2015	0	0	Away	""	-	0
2016	Wesley	763	"%
                  Salisbury"	622	11/07/2015	0	0	Home	""	-	0
2016	Wesley	763	"%
                  Wm. Paterson"	787	11/14/2015	0	0	Away	""	-	0
2016	Wesleyan (CT)	764	"%
                  Middlebury"	420	09/26/2015	0	0	Home	""	-	0
2016	Wesleyan (CT)	764	"%
                  Hamilton"	267	10/03/2015	0	0	Away	""	-	0
2016	Wesleyan (CT)	764	"%
                  Colby"	151	10/10/2015	0	0	Home	""	-	0
2016	Wesleyan (CT)	764	"%
                  Bates"	50	10/17/2015	0	0	Home	""	-	0
2016	Wesleyan (CT)	764	"%
                  Amherst"	24	10/24/2015	0	0	Away	""	-	0
2016	Wesleyan (CT)	764	"%
                  Bowdoin"	69	10/31/2015	0	0	Away	""	-	0
2016	Wesleyan (CT)	764	"%
                  Williams"	789	11/07/2015	0	0	Home	""	-	0
2016	Wesleyan (CT)	764	"%
                  Trinity (CT)"	713	11/14/2015	0	0	Away	""	-	0
2016	Western Conn. St.	770	"%
                  Hartwick"	273	09/05/2015	0	0	Away	""	-	0
2016	Western Conn. St.	770	"%
                  Union (NY)"	727	09/12/2015	0	0	Home	""	-	0
2016	Western Conn. St.	770	"%
                  Plymouth St."	548	09/19/2015	0	0	Away	""	-	0
2016	Western Conn. St.	770	"%
                  Framingham St."	238	09/26/2015	0	0	Home	""	-	0
2016	Western Conn. St.	770	"%
                  Bridgewater St."	76	10/03/2015	0	0	Away	""	-	0
2016	Western Conn. St.	770	"%
                  Mass. Maritime"	399	10/10/2015	0	0	Home	""	-	0
2016	Western Conn. St.	770	"%
                  Fitchburg St."	227	10/17/2015	0	0	Home	""	-	0
2016	Western Conn. St.	770	"%
                  Worcester St."	809	10/24/2015	0	0	Away	""	-	0
2016	Western Conn. St.	770	"%
                  UMass Dartmouth"	656	10/31/2015	0	0	Away	""	-	0
2016	Western Conn. St.	770	"%
                  Westfield St."	777	11/13/2015	0	0	Home	""	-	0
2016	Western New Eng.	775	"%
                  Springfield"	673	09/05/2015	0	0	Home	""	-	0
2016	Western New Eng.	775	"%
                  Westfield St."	777	09/11/2015	0	0	Away	""	-	0
2016	Western New Eng.	775	"%
                  Union (NY)"	727	09/19/2015	0	0	Home	""	-	0
2016	Western New Eng.	775	"%
                  Curry"	170	09/25/2015	0	0	Away	""	-	0
2016	Western New Eng.	775	"%
                  Nichols"	484	10/03/2015	0	0	Home	""	-	0
2016	Western New Eng.	775	"%
                  Maine Maritime"	378	10/17/2015	0	0	Away	""	-	0
2016	Western New Eng.	775	"%
                  MIT"	398	10/24/2015	0	0	Away	""	-	0
2016	Western New Eng.	775	"%
                  Endicott"	8981	10/31/2015	0	0	Home	""	-	0
2016	Western New Eng.	775	"%
                  Coast Guard"	722	11/07/2015	0	0	Away	""	-	0
2016	Western New Eng.	775	"%
                  Salve Regina"	623	11/14/2015	0	0	Home	""	-	0
2016	Westfield St.	777	"%
                  Nichols"	484	09/04/2015	0	0	Away	""	-	0
2016	Westfield St.	777	"%
                  Western New Eng."	775	09/11/2015	0	0	Home	""	-	0
2016	Westfield St.	777	"%
                  UMass Dartmouth"	656	09/19/2015	0	0	Home	""	-	0
2016	Westfield St.	777	"%
                  Plymouth St."	548	10/03/2015	0	0	Away	""	-	0
2016	Westfield St.	777	"%
                  Framingham St."	238	10/10/2015	0	0	Home	""	-	0
2016	Westfield St.	777	"%
                  Mass. Maritime"	399	10/17/2015	0	0	Home	""	-	0
2016	Westfield St.	777	"%
                  Bridgewater St."	76	10/24/2015	0	0	Away	""	-	0
2016	Westfield St.	777	"%
                  Fitchburg St."	227	10/31/2015	0	0	Home	""	-	0
2016	Westfield St.	777	"%
                  Worcester St."	809	11/07/2015	0	0	Away	""	-	0
2016	Westfield St.	777	"%
                  Western Conn. St."	770	11/13/2015	0	0	Away	""	-	0
2016	Westminster (MO)	1450	"%
                  S'western Assemblies"		09/05/2015	0	0	Away	""	-	0
2016	Westminster (MO)	1450	"%
                  Iowa Wesleyan"	30173	09/12/2015	0	0	Home	""	-	0
2016	Westminster (MO)	1450	"%
                  MacMurray"	377	09/19/2015	0	0	Home	""	-	0
2016	Westminster (MO)	1450	"%
                  Greenville"	1111	09/26/2015	0	0	Away	""	-	0
2016	Westminster (MO)	1450	"%
                  Crown (MN)"	30035	10/03/2015	0	0	Home	""	-	0
2016	Westminster (MO)	1450	"%
                  Eureka"	218	10/10/2015	0	0	Away	""	-	0
2016	Westminster (MO)	1450	"%
                  Martin Luther"	8597	10/17/2015	0	0	Home	""	-	0
2016	Westminster (MO)	1450	"%
                  Northwestern-St.Paul"	30031	10/24/2015	0	0	Away	""	-	0
2016	Westminster (MO)	1450	"%
                  St. Scholastica"	618	10/31/2015	0	0	Away	""	-	0
2016	Westminster (MO)	1450	"%
                  Minn.-Morris"	1226	11/07/2015	0	0	Home	""	-	0
2016	Westminster (PA)	1451	"%
                  Hiram"	281	09/05/2015	0	0	Away	""	-	0
2016	Westminster (PA)	1451	"%
                  Wash. & Jeff."	751	09/12/2015	0	0	Away	""	-	0
2016	Westminster (PA)	1451	"%
                  Bethany (WV)"	59	09/19/2015	0	0	Away	""	-	0
2016	Westminster (PA)	1451	"%
                  Thomas More"	1402	09/26/2015	0	0	Home	""	-	0
2016	Westminster (PA)	1451	"%
                  Carnegie Mellon"	119	10/03/2015	0	0	Home	""	-	0
2016	Westminster (PA)	1451	"%
                  Thiel"	707	10/10/2015	0	0	Away	""	-	0
2016	Westminster (PA)	1451	"%
                  Waynesburg"	1434	10/17/2015	0	0	Away	""	-	0
2016	Westminster (PA)	1451	"%
                  Saint Vincent"	30064	10/31/2015	0	0	Home	""	-	0
2016	Westminster (PA)	1451	"%
                  Grove City"	265	11/07/2015	0	0	Away	""	-	0
2016	Westminster (PA)	1451	"%
                  Geneva"	30084	11/14/2015	0	0	Home	""	-	0
2016	Wheaton (IL)	778	"%
                  Coe"	150	09/05/2015	0	0	Away	""	-	0
2016	Wheaton (IL)	778	"%
                  Adrian"	4	09/12/2015	0	0	Home	""	-	0
2016	Wheaton (IL)	778	"%
                  Wis.-Eau Claire"	793	09/19/2015	0	0	Away	""	-	0
2016	Wheaton (IL)	778	"%
                  North Park"	496	10/03/2015	0	0	Away	""	-	0
2016	Wheaton (IL)	778	"%
                  Augustana (IL)"	40	10/10/2015	0	0	Home	""	-	0
2016	Wheaton (IL)	778	"%
                  Millikin"	424	10/17/2015	0	0	Home	""	-	0
2016	Wheaton (IL)	778	"%
                  North Central (IL)"	492	10/24/2015	0	0	Away	""	-	0
2016	Wheaton (IL)	778	"%
                  Elmhurst"	212	10/31/2015	0	0	Home	""	-	0
2016	Wheaton (IL)	778	"%
                  Ill. Wesleyan"	300	11/07/2015	0	0	Away	""	-	0
2016	Wheaton (IL)	778	"%
                  Carthage"	121	11/14/2015	0	0	Home	""	-	0
2016	Whittier	781	"%
                  Whitworth"	1454	09/12/2015	0	0	Away	""	-	0
2016	Whittier	781	"%
                  Austin"	953	09/19/2015	0	0	Home	""	-	0
2016	Whittier	781	"%
                  Cal Lutheran"	105	10/03/2015	0	0	Away	""	-	0
2016	Whittier	781	"%
                  Occidental"	516	10/10/2015	0	0	Home	""	-	0
2016	Whittier	781	"%
                  La Verne"	341	10/17/2015	0	0	Away	""	-	0
2016	Whittier	781	"%
                  Pomona-Pitzer"	549	10/24/2015	0	0	Home	""	-	0
2016	Whittier	781	"%
                  Redlands"	567	10/31/2015	0	0	Away	""	-	0
2016	Whittier	781	"%
                  Claremont-M-S"	142	11/07/2015	0	0	Home	""	-	0
2016	Whittier	781	"%
                  Chapman"	134	11/14/2015	0	0	Away	""	-	0
2016	Whitworth	1454	"%
                  Whittier"	781	09/12/2015	0	0	Home	""	-	0
2016	Whitworth	1454	"%
                  La Verne"	341	09/19/2015	0	0	Home	""	-	0
2016	Whitworth	1454	"%
                  Chapman"	134	09/26/2015	0	0	Away	""	-	0
2016	Whitworth	1454	"%
                  George Fox"	1094	10/03/2015	0	0	Home	""	-	0
2016	Whitworth	1454	"%
                  Puget Sound"	557	10/10/2015	0	0	Away	""	-	0
2016	Whitworth	1454	"%
                  Pacific Lutheran"	1297	10/17/2015	0	0	Home	""	-	0
2016	Whitworth	1454	"%
                  Linfield"	1179	10/24/2015	0	0	Away	""	-	0
2016	Whitworth	1454	"%
                  Pacific (OR)"	2751	10/31/2015	0	0	Home	""	-	0
2016	Whitworth	1454	"%
                  Willamette"	785	11/07/2015	0	0	Away	""	-	0
2016	Whitworth	1454	"%
                  Lewis & Clark"	22235	11/14/2015	0	0	Home	""	-	0
2016	Widener	783	"%
                  Rowan"	259	09/05/2015	0	0	Home	""	-	0
2016	Widener	783	"%
                  King's (PA)"	336	09/12/2015	0	0	Home	""	-	0
2016	Widener	783	"%
                  Albright"	16	09/19/2015	0	0	Away	""	-	0
2016	Widener	783	"%
                  Lebanon Valley"	351	09/25/2015	0	0	Home	""	-	0
2016	Widener	783	"%
                  Wilkes"	784	10/03/2015	0	0	Away	""	-	0
2016	Widener	783	"%
                  Misericordia"	16142	10/17/2015	0	0	Home	""	-	0
2016	Widener	783	"%
                  Stevenson"	21852	10/24/2015	0	0	Away	""	-	0
2016	Widener	783	"%
                  Lycoming"	373	10/31/2015	0	0	Home	""	-	0
2016	Widener	783	"%
                  FDU-Florham"	221	11/07/2015	0	0	Home	""	-	0
2016	Widener	783	"%
                  Delaware Valley"	179	11/14/2015	0	0	Away	""	-	0
2016	Wilkes	784	"%
                  Muhlenberg"	453	09/04/2015	0	0	Away	""	-	0
2016	Wilkes	784	"%
                  Delaware Valley"	179	09/11/2015	0	0	Home	""	-	0
2016	Wilkes	784	"%
                  Lycoming"	373	09/19/2015	0	0	Away	""	-	0
2016	Wilkes	784	"%
                  FDU-Florham"	221	09/25/2015	0	0	Away	""	-	0
2016	Wilkes	784	"%
                  Widener"	783	10/03/2015	0	0	Home	""	-	0
2016	Wilkes	784	"%
                  Albright"	16	10/10/2015	0	0	Away	""	-	0
2016	Wilkes	784	"%
                  Lebanon Valley"	351	10/24/2015	0	0	Home	""	-	0
2016	Wilkes	784	"%
                  Stevenson"	21852	10/31/2015	0	0	Home	""	-	0
2016	Wilkes	784	"%
                  Misericordia"	16142	11/07/2015	0	0	Away	""	-	0
2016	Wilkes	784	"%
                  King's (PA)"	336	11/14/2015	0	0	Away	""	-	0
2016	Willamette	785	"%
                  Trinity (TX)"	715	09/12/2015	0	0	Away	""	-	0
2016	Willamette	785	"%
                  Cal Lutheran"	105	09/19/2015	0	0	Home	""	-	0
2016	Willamette	785	"%
                  Puget Sound"	557	10/03/2015	0	0	Home	""	-	0
2016	Willamette	785	"%
                  Pacific Lutheran"	1297	10/10/2015	0	0	Away	""	-	0
2016	Willamette	785	"%
                  Linfield"	1179	10/17/2015	0	0	Home	""	-	0
2016	Willamette	785	"%
                  Pacific (OR)"	2751	10/24/2015	0	0	Away	""	-	0
2016	Willamette	785	"%
                  Lewis & Clark"	22235	10/31/2015	0	0	Home	""	-	0
2016	Willamette	785	"%
                  Whitworth"	1454	11/07/2015	0	0	Home	""	-	0
2016	Willamette	785	"%
                  George Fox"	1094	11/14/2015	0	0	Away	""	-	0
2016	Williams	789	"%
                  Bowdoin"	69	09/26/2015	0	0	Away	""	-	0
2016	Williams	789	"%
                  Trinity (CT)"	713	10/03/2015	0	0	Away	""	-	0
2016	Williams	789	"%
                  Bates"	50	10/10/2015	0	0	Home	""	-	0
2016	Williams	789	"%
                  Middlebury"	420	10/17/2015	0	0	Away	""	-	0
2016	Williams	789	"%
                  Tufts"	717	10/24/2015	0	0	Home	""	-	0
2016	Williams	789	"%
                  Hamilton"	267	10/31/2015	0	0	Home	""	-	0
2016	Williams	789	"%
                  Wesleyan (CT)"	764	11/07/2015	0	0	Away	""	-	0
2016	Williams	789	"%
                  Amherst"	24	11/14/2015	0	0	Home	""	-	0
2016	Wilmington (OH)	1461	"%
                  Bluffton"	987	09/05/2015	0	0	Home	""	-	0
2016	Wilmington (OH)	1461	"%
                  Capital"	117	09/19/2015	0	0	Home	""	-	0
2016	Wilmington (OH)	1461	"%
                  Otterbein"	531	09/26/2015	0	0	Away	""	-	0
2016	Wilmington (OH)	1461	"%
                  Marietta"	385	10/03/2015	0	0	Home	""	-	0
2016	Wilmington (OH)	1461	"%
                  John Carroll"	320	10/10/2015	0	0	Away	""	-	0
2016	Wilmington (OH)	1461	"%
                  Baldwin Wallace"	46	10/17/2015	0	0	Away	""	-	0
2016	Wilmington (OH)	1461	"%
                  Mount Union"	452	10/24/2015	0	0	Home	""	-	0
2016	Wilmington (OH)	1461	"%
                  Heidelberg"	278	10/31/2015	0	0	Away	""	-	0
2016	Wilmington (OH)	1461	"%
                  Ohio Northern"	517	11/07/2015	0	0	Home	""	-	0
2016	Wilmington (OH)	1461	"%
                  Muskingum"	455	11/14/2015	0	0	Away	""	-	0
2016	Wis. Lutheran	8911	"%
                  Lake Forest"	344	09/05/2015	0	0	Away	""	-	0
2016	Wis. Lutheran	8911	"%
                  Trinity Int'l"		09/12/2015	0	0	Home	""	-	0
2016	Wis. Lutheran	8911	"%
                  Trine"	30037	09/19/2015	0	0	Away	""	-	0
2016	Wis. Lutheran	8911	"%
                  Lakeland"	1164	10/03/2015	0	0	Home	""	-	0
2016	Wis. Lutheran	8911	"%
                  Benedictine (IL)"	296	10/10/2015	0	0	Away	""	-	0
2016	Wis. Lutheran	8911	"%
                  Rockford"	582	10/17/2015	0	0	Home	""	-	0
2016	Wis. Lutheran	8911	"%
                  Adrian"	4	10/24/2015	0	0	Home	""	-	0
