2017	12424	8746	Southwestern (TX)	57	1572464	Brimmage, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1572464	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	49	1572459	Adams, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1572459	Jr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	19	1494911	Gillen, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494911	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	1S	1494910	Dumes, Jahmaal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494910	Sr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	8	1494909	Meynig, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1494909	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	51	1491635	Harenda, Dereck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491635	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	94	1491634	Lucero Jr., Jesus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491634	Sr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	85	1491625	Wynn Jr., Kenneth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491625	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	83	1491624	Free, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491624	Sr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	77	1491610	Scroggins, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491610	Sr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	76	1491609	Pratt, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491609	Sr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	71	1491606	Harton, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491606	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	59	1491598	Devine, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491598	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	48	1491592	Patterson, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491592	Sr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	45	1491580	Cole, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491580	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	44	1491579	Fleischmann, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491579	Jr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	43	1491578	Broussard, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491578	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	38	1491574	Patterson, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491574	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	37	1491573	Elliott, Addison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491573	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	33	1491565	Frisby, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491565	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	9D	1491549	Fann, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491549	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	16	1491546	Snyder, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491546	Sr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	14	1491544	Hicks, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491544	Sr	QB	1	1	1	32	19	""	151	""	99.01	19.00	7.947	0.594	151.00
2017	12424	8746	Southwestern (TX)	11	1491540	McCort, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491540	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	13	1491528	Smith, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491528	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	5	1491527	Wilburn, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491527	Sr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	10	1491526	Peralta, Alan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491526	Sr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	8746	Southwestern (TX)	15	1491521	Pelt, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1491521	Sr	QB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	74	1813005	Hayden, Chis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1813005	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	69	1812943	Colby, Austun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812943	Fr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	79	1812908	Ruffin, Chaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812908	Fr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	83	1812907	Kneski, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812907	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	20	1812880	Papirio, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812880	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	36	1812853	Mikos, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812853	Fr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	5	1812847	Williams, Rich	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812847	Fr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	31	1812796	Brown, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1812796	Sr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	39	1731125	Salisbury, J.P.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1731125	So	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	75	1711524	Wright, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711524	So	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	23	1711523	Wilcox, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711523	Jr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	82	1711520	Tullson, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711520	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	90	1711516	Thomas, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711516	So	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	13	1711514	Scott, Marlowe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711514	So	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	8	1711513	Sanchez, Joram	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711513	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	24	1711467	Loomis, Chula	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711467	Jr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	56	1711466	Kastrinakis, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711466	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	89	1711464	Heller, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711464	So	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	12	1711463	Haynes, Jedi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711463	So	QB	1	0	1	3	1	""	0	""	33.33	1.00	0.000	0.333	0.00
2017	12424	673	Springfield	94	1711461	Giorgio, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711461	So	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	7	1711420	DeSimone, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711420	Jr	RB	1	1	1	1	""	""	0	""	0.00	0.00	""	0.000	0.00
2017	12424	673	Springfield	10	1711419	Corporan, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711419	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	53	1711416	Chappell, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1711416	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	2	1617516	Eglintine, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1617516	Jr	QB	1	1	1	1	""	""	0	""	0.00	0.00	""	0.000	0.00
2017	12424	673	Springfield	9	1607820	Traversa, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607820	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	43	1607800	Zotti, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607800	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	71	1607772	Wekilsky, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607772	Jr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	21	1607766	Valles, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607766	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	91	1607740	Sodeinde, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607740	Jr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	17	1607677	Jimenez, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607677	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	6	1607582	Hyde, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607582	Jr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	44	1607572	Hammond, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607572	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	50	1607569	Freiermuth, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607569	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	84	1607525	DeVaux, Whitton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607525	Jr	QB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	15	1607518	Comee, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1607518	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	4	1496043	Festo, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1496043	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	11	1496042	Cooper, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1496042	Sr	WR	1	0	1	""	""	""	0	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	68	1496039	Brown, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1496039	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	77	1496033	Bozym, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1496033	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	22	1496002	Welsh, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1496002	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	673	Springfield	1	1495995	Calaj, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1495995	Sr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	70	1822849	Reeves, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822849	So	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	23	1822848	Coles, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822848	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	41	1822847	Burke, Nelson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822847	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	97	1822710	Kulig, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822710	Sr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	75	1822537	Sodoma, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822537	Fr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	19	1822534	Fiutko, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822534	Fr	QB	1	0	1	2	1	""	6	""	75.20	1.00	6.000	0.500	6.00
2017	12424	601	St. John Fisher	16	1822533	Harrington, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822533	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	8	1822532	Blake, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822532	Fr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	12	1822416	Naton, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1822416	Sr	QB	1	1	1	16	11	""	205	4	258.88	11.00	18.636	0.688	205.00
2017	12424	601	St. John Fisher	48	1695989	Zickl, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695989	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	29	1695971	Ventura, Dominick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695971	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	88	1695967	Stehle, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695967	So	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	49	1695966	Shipley, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695966	Sr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	38	1695917	Rivera, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695917	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	25	1695916	Rinaldo, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695916	So	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	56	1695914	Riechert, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695914	So	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	6	1695860	Piersma, Jonathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695860	Jr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	20	1695855	Nelson, Demarre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695855	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	77	1695853	Muir, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695853	Jr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	63	1695851	Minnick, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695851	So	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	13	1695814	McGraw, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695814	Jr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	50	1695812	Matthewson, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695812	So	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	3	1695811	Mallard, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695811	Sr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	28	1695810	Majewski, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695810	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	57	1695775	Gaffney, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695775	Sr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	31	1695771	Ewell, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695771	So	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	96	1695770	Dzikowicz, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695770	So	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	18	1695764	Coon, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695764	So	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	14	1695763	Colafranceschi, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695763	Jr	QB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	24	1695762	Chase, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695762	So	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	17	1695761	Chamberlain, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695761	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	82	1695760	Carnevale, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695760	So	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	4	1695749	Boland, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695749	Sr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	34	1695747	Biryla, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695747	Jr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	32	1695746	Billington, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695746	Jr	DB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	90	1695744	Belles, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695744	Sr	K	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	33	1695743	Beck, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695743	Sr	TE	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	58	1695741	Ansley-Purpura, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1695741	Jr	LB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	67	1627602	Schofield, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1627602	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	36	1627600	Carroll, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1627600	Jr	LB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	51	1627599	Guarino-Hyde, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1627599	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	92	1623763	Horne, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1623763	Jr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	81	1619460	Mulvey, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1619460	Jr	WR	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	98	1614744	Jones, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614744	Sr	DL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	87	1614743	Ross, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614743	Sr	TE	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	1	1614742	Collichio, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614742	Jr	WR	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	72	1614740	Demos, Khari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614740	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	54	1614739	Ryan, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614739	Sr	OL	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	45	1614737	Flagler, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614737	Sr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	5	1614734	Chambers, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614734	Jr	RB	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	15	1614733	Fusco, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614733	Jr	RB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	7	1614732	Mortillaro, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1614732	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	22	1526319	Logory, DJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1526319	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	53	1523968	Marcellus, Randall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1523968	Sr	DL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	79	1523967	Blair, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1523967	Sr	OL	1	0	1	""	""	""	""	""	""	0.00	""	""	0.00
2017	12424	601	St. John Fisher	10	1511179	Lee, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1511179	Sr	DB	1	1	1	""	""	""	""	""	""	0.00	""	""	0.00
