2016	12240	60	Bethel (MN)	6A	1618645	Eenhuis, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618645	So	LB	3	1	3	1	 	 	 	1.00
2016	12240	60	Bethel (MN)	11	1702319	Hanson, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702319	Jr	WR	3	0	3	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	76	1702317	Diedrick, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702317	So	DL	3	2	3	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	19	1702275	Bardwell, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702275	Sr	DB	3	1	3	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	74	1702244	Cushing, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702244	So	OL	3	2	3	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	33	1702194	Bomsta, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702194	Fr	RB	3	0	3	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	7A	1702115	Brown, Dawson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702115	Fr	LB	3	0	3	 	1	 	 	1.00
2016	12240	60	Bethel (MN)	7	1702114	Anderson, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702114	Fr	QB	3	0	3	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	5	1702050	Bloom, Gunnar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702050	Fr	RB	3	0	3	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	97	1626157	Svihla, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1626157	Jr	DL	3	0	3	1	 	 	 	1.00
2016	12240	60	Bethel (MN)	52	1618652	Mpetey, Godfrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618652	So	DL	3	3	3	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	47	1618651	Dalki, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618651	So	LB	3	3	3	1	 	 	 	1.00
2016	12240	60	Bethel (MN)	14	1618646	Dzurik, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618646	Sr	QB	3	3	3	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	13	1509084	Holm, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1509084	Jr	WR	2	0	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	8	1621716	Dorhout, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1621716	Sr	LB	2	0	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	66	1702233	Richardson, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702233	Fr	OL	2	1	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	59	1702231	Edwards, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702231	Fr	OL	2	0	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	18	1509074	Carlson, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1509074	Jr	QB	2	0	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	75	1521074	Ross, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1521074	Jr	OL	2	2	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	28	1702191	Onyangore, Kefa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702191	Fr	LB	2	0	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	31	1702193	Kilgore, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702193	Fr	DL	2	0	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	5	1393958	Mathis, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1393958	Sr	LB	2	1	2	1	 	 	 	1.00
2016	12240	60	Bethel (MN)	88	1702324	Price, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702324	Jr	TE	2	0	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	49	1702228	Monson, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702228	Fr	DL	2	0	2	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	71	1384373	Crum, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1384373	Sr	OL	1	1	1	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	73	1702236	Olson, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702236	Fr	TE	1	0	1	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	56	1702230	Delich, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702230	Fr	DL	1	0	1	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	37	1702197	Miller, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702197	Fr	WR	1	0	1	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	36	1702196	Ragsdale, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702196	Fr	LB	1	0	1	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	39	1506391	Shepler, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506391	Jr	LB	1	0	1	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	4	1626155	Lee, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1626155	So	QB	1	0	1	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	60	1384377	Fowler, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1384377	Sr	OL	1	1	1	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	78	1618653	Onesirosan, Taji	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1618653	Jr	DL	1	0	1	 	 	 	 	0.00
2016	12240	60	Bethel (MN)	84	1702320	Knutson, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1702320	Fr	WR	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	6b	1501992	Usman, Samir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501992	Jr	RB	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	74	1376591	Duggan, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376591	Sr	OL	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	31	1376599	Hottel, Dexter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376599	Sr	LB	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	90	1376620	Kaminski, Erez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376620	Sr	DL	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	35	1376621	King, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376621	Sr	LB	2	2	2	1	 	 	 	1.00
2016	12240	28593	Birmingham-So.	62	1376622	Walsh, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376622	Sr	OL	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	89	1376624	Lopera, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376624	Sr	WR	2	2	2	1	 	 	 	1.00
2016	12240	28593	Birmingham-So.	53	1376628	Maxey, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376628	Sr	OL	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	73	1376643	Miller, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376643	Sr	OL	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	67	1376703	Allen, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376703	Sr	OL	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	10	1401417	Mancuso, Hagen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1401417	Sr	P	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	85	1726615	Andrews, Ryder	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726615	Fr	K	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	75	1726614	Murray, Rodrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726614	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	70	1726613	Adams, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726613	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	48	1726611	Rigby, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726611	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	46	1726610	Loveless, Blaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726610	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	41	1726608	Butler, Sy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726608	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	38	1726607	Gray, Felix	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726607	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	36	1726606	Maben, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726606	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	30	1726605	Byers, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726605	Fr	DB	2	1	2	2	 	 	 	2.00
2016	12240	28593	Birmingham-So.	28	1726604	Woolfolk, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726604	So	RB	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	26	1726603	Sumrall, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726603	So	DB	2	2	2	1	1	 	-2	2.00
2016	12240	28593	Birmingham-So.	8	1726600	Watkins, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726600	So	WR	2	1	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	2	1726599	Lanier, Everett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726599	N/A	""	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	9	1634773	Pennington, Kerrigan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1634773	So	DB	2	1	2	2	1	1	37	3.00
2016	12240	28593	Birmingham-So.	26	1623799	Mitchell, Damian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1623799	So	WR	2	1	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	3	1614815	Scaringe, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614815	So	WR	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	36	1614814	Dedecker, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614814	So	LB	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	49b	1501988	Schoeb, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501988	Jr	DL	2	2	2	1	 	 	 	1.00
2016	12240	28593	Birmingham-So.	58	1501986	Rotenberry, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501986	Jr	OL	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	15b	1501973	Martin, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501973	Jr	QB	2	1	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	81	1501958	Handlon, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501958	Jr	RB	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	63	1501953	Hadaway, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501953	Jr	OL	2	2	2	1	 	 	 	1.00
2016	12240	28593	Birmingham-So.	28	1501949	Gotell, Sidarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501949	Jr	DB	2	2	2	3	1	 	 	4.00
2016	12240	28593	Birmingham-So.	69	1501948	Gibbs, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501948	Jr	OL	2	0	2	1	 	 	 	1.00
2016	12240	28593	Birmingham-So.	12	1501947	Franks, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501947	Jr	DB	2	2	2	2	 	 	 	2.00
2016	12240	28593	Birmingham-So.	21b	1501944	Ferdinand, Chaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501944	Jr	RB	2	0	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	51b	1501939	Costley, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501939	Jr	OL	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	4	1501937	Burlock, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501937	Jr	DB	2	2	2	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	92	1376681	Vines, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376681	Sr	DL	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	17	1726601	Moss, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726601	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	44	1726609	Main, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726609	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	22	1726602	Murphy, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726602	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	12	1617582	Courtney, Mickey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617582	So	QB	1	1	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	72	1731059	King, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731059	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	59	1376588	Daugherty, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1376588	Sr	DL	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	61	1726612	Burchfield, S.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1726612	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	68	1501981	Posey, Jamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1501981	Jr	OL	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	11	1731057	Jackson, Kyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731057	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	28593	Birmingham-So.	40	1731058	Joiner, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731058	N/A	""	1	0	1	 	 	 	 	0.00
2016	12240	987	Bluffton	92	1693770	Topp, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693770	So	DL	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	89	1693766	Dell, Raphael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693766	Fr	WR	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	86	1368739	Siefker, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368739	Sr	TE	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	12	1368741	Aelker, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368741	Sr	DL	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	2X	1368756	Holden, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368756	Sr	DB	2	1	2	3	1	 	 	4.00
2016	12240	987	Bluffton	30	1368758	Michaels, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368758	Sr	LB	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	34	1368763	Lind, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368763	Sr	RB	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	35	1368764	Miller, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368764	Sr	DB	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	5	1368767	Thomas-Wright, Devante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368767	Sr	RB	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	46	1368774	Carroll, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368774	Sr	RB	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	51	1368778	Bowman, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368778	Sr	DL	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	64	1368784	Kelso, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368784	Sr	OL	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	67	1368787	Chieffo, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368787	Sr	OL	2	1	2	 	 	 	 	0.00
2016	12240	987	Bluffton	13	1368816	Fent, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368816	Sr	TE	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	98	1368822	Mann, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368822	Sr	K	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	83	1693762	Zavakos, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693762	Sr	WR	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	78	1693758	O'Donnell, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693758	Fr	OL	2	1	2	 	 	 	 	0.00
2016	12240	987	Bluffton	54	1693740	Keck, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693740	Fr	DL	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	42	1693723	Dotson, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693723	Fr	DL	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	24	1693678	Zickafoose, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693678	Fr	DL	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	21	1693676	Wellborn, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693676	Fr	LB	2	0	2	1	 	 	 	1.00
2016	12240	987	Bluffton	11	1693640	Stith, Donovan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693640	Fr	WR	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	10	1693639	Speice, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693639	Fr	QB	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	7X	1693638	McLaurin, Lorenzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693638	Fr	WR	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	6	1693636	Jones, Kameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1693636	Fr	RB	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	7	1681329	Swavel, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1681329	Sr	LB	2	2	2	3	 	 	 	3.00
2016	12240	987	Bluffton	93	1569268	Burdette, Zen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569268	So	DL	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	17	1569264	Watkins, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569264	So	K	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	1X	1569246	Showalter, Korbin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569246	So	WR	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	16	1569240	Spadaro, Giovanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569240	So	LB	2	2	2	1	 	 	 	1.00
2016	12240	987	Bluffton	99	1498530	Spearman, Divaunta	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498530	Jr	DL	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	56	1498459	Clark, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498459	Jr	OL	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	3	1498397	Carroll, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498397	Jr	RB	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	26	1498395	Letinski, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498395	Jr	DB	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	28	1498394	Jacobson, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498394	Jr	DB	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	18	1498389	Royer, Colt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498389	Jr	DB	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	15	1497748	LaRoche, Linkoln	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497748	Jr	DL	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	9	1497747	Long, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497747	Jr	DB	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	74	1497744	Inskeep, Jamison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497744	Jr	OL	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	47	1497684	Thomas, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497684	Jr	DL	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	33	1497683	Fisher, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497683	Jr	RB	2	0	2	 	 	 	 	0.00
2016	12240	987	Bluffton	1	1497682	White, Tyrone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497682	Jr	DB	2	2	2	1	 	 	 	1.00
2016	12240	987	Bluffton	4	1497678	Sheehan, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497678	Jr	QB	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	2	1497677	Roberson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1497677	Jr	WR	2	2	2	 	 	 	 	0.00
2016	12240	987	Bluffton	3X	1577790	Phillips, Thaddeus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577790	So	DB	1	0	1	 	 	 	 	0.00
2016	12240	987	Bluffton	3A	1498438	Harmon, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498438	Jr	LB	1	0	1	 	 	 	 	0.00
2016	12240	987	Bluffton	91	1368817	Gonzalez, Edgar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1368817	Sr	DL	1	0	1	 	 	 	 	0.00
2016	12240	987	Bluffton	22	1569220	Ehresman, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1569220	Sr	RB	1	0	1	 	 	 	 	0.00
