2016	12240	682	Stonehill	85	1484798	Bury, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484798	Jr	RB	2	0	 	2	 	 	 
2016	12240	682	Stonehill	72	1484714	Maclnnis, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484714	Jr	OL	2	2	 	2	 	 	 
2016	12240	682	Stonehill	67	1484711	Arthurs, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484711	Jr	OL	2	0	 	2	 	 	 
2016	12240	682	Stonehill	65	1484709	Lehman, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484709	Jr	DB	2	2	 	2	 	 	 
2016	12240	682	Stonehill	60	1484706	Siciliano, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484706	Jr	OL	2	2	 	2	 	 	 
2016	12240	682	Stonehill	16	1484537	Rudden, Hank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484537	Jr	QB	2	0	 	2	 	 	 
2016	12240	682	Stonehill	7	1401636	White, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1401636	Sr	WR	2	1	 	2	 	 	 
2016	12240	682	Stonehill	98	1374299	Chiocco, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374299	Sr	DL	2	0	 	2	 	 	 
2016	12240	682	Stonehill	82	1374293	Page, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374293	Sr	WR	2	0	 	2	 	 	 
2016	12240	682	Stonehill	74	1374281	Mikos, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374281	Sr	OL	2	1	 	2	 	 	 
2016	12240	682	Stonehill	18	1374176	Miner, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374176	Sr	QB	2	0	 	2	 	 	 
2016	12240	682	Stonehill	73	1713203	Cullen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713203	Fr	OL	1	0	 	1	 	 	 
2016	12240	682	Stonehill	5D	1713159	Hurley, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1713159	Fr	LB	1	0	 	1	 	 	 
2016	12240	682	Stonehill	31	1712993	Cordova, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1712993	Fr	RB	1	0	 	1	 	 	 
2016	12240	682	Stonehill	24	1712990	Gallagher, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1712990	Fr	DB	1	0	 	1	 	 	 
2016	12240	682	Stonehill	6	1712985	Cassidy, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1712985	Fr	DB	1	0	 	1	 	 	 
2016	12240	682	Stonehill	56	1606394	Wright, Jermel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1606394	So	DB	1	0	 	1	 	 	 
2016	12240	682	Stonehill	48	1606391	Rosinski, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1606391	So	TE	1	0	 	1	 	 	 
2016	12240	682	Stonehill	28	1606341	Baugh, Malachi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1606341	So	RB	1	0	 	1	 	 	 
2016	12240	682	Stonehill	27	1606340	D'Auria, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1606340	So	RB	1	0	 	1	 	 	 
2016	12240	682	Stonehill	43	1484636	Burton, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1484636	Jr	DL	1	0	 	1	 	 	 
2016	12240	682	Stonehill	69	1374280	Welch, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1374280	Sr	OL	1	0	 	1	 	 	 
2016	12240	1395	Tarleton St.	25	1730495	Johnson, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730495	Fr	DB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	53	1282004	Perez, Nicolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1282004	Sr	OL	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	62	1282010	Harvey, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1282010	Sr	OL	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	64	1282011	Hinton, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1282011	Sr	OL	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	98	1730491	Murray, Tyrique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730491	Fr	DL	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	92	1730490	McDuff, Dariet	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730490	Fr	DL	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	30	1730489	Arellano, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730489	Sr	P	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	89	1682469	Solomon, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682469	Jr	DL	2	0	1	2	 	5	1.0
2016	12240	1395	Tarleton St.	36	1682468	Sadler, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682468	Jr	RB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	94	1682467	Rollins, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682467	Jr	DL	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	99	1682463	Owens, Tavaris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682463	Fr	DL	2	2	1	2	 	1	1.0
2016	12240	1395	Tarleton St.	47	1682461	Mitchell, Eriq	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682461	Fr	LB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	6	1682458	McDuffen, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682458	Sr	LB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	33	1682457	McCants, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682457	Fr	RB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	82	1682455	Leonard, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682455	Fr	WR	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	52	1682451	Gruner, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682451	Jr	OL	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	50	1682444	Gaines, Cantrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682444	So	DL	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	18	1682442	Durst, Jamarquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682442	So	DB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	23	1682440	Brown, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682440	Fr	DB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	39	1682436	Baker, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1682436	Fr	DB	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	35	1574250	Hesskew, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1574250	So	LB	2	2	1	2	 	11	1.0
2016	12240	1395	Tarleton St.	12	1574245	Craig, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1574245	So	QB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	86	1574244	Cole, Cooper	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1574244	So	WR	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	4	1509384	Anderson, Jabari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1509384	So	RB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	95	1498288	Johnson, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498288	So	DL	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	60	1498209	Johnson, Latham	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498209	Sr	DL	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	65	1498208	Landry, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498208	Sr	OL	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	40	1498129	Gow, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498129	Jr	TE	2	1	 	2	 	 	 
2016	12240	1395	Tarleton St.	2	1498125	Blair, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498125	So	DB	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	96	1498103	Varnado, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498103	So	DL	2	2	1	2	 	2	1.0
2016	12240	1395	Tarleton St.	24	1498102	Burtscher, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498102	Jr	LB	2	2	2	2	 	14	2.0
2016	12240	1395	Tarleton St.	11	1498100	Fornes, Kason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498100	Jr	WR	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	19	1498099	Sanchez, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498099	Jr	WR	2	1	 	2	 	 	 
2016	12240	1395	Tarleton St.	17	1498098	Martin, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498098	Jr	WR	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	7	1498095	Woerner, Zed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498095	So	QB	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	8	1498094	Tandy, Bubba	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498094	Jr	WR	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	80	1392446	Meyers, Le'Nard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392446	Sr	WR	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	49	1392444	Lee, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392444	Sr	LB	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	32	1392443	Washington, Savion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392443	Sr	DB	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	15	1392436	Louis, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392436	Sr	DB	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	22	1392435	Henshaw, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392435	Sr	RB	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	13	1392430	Barnes, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392430	Sr	K	2	0	 	2	 	 	 
2016	12240	1395	Tarleton St.	10	1392428	Moore, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1392428	Sr	DB	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	71	1282014	Travis, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1282014	Sr	OL	2	2	 	2	 	 	 
2016	12240	1395	Tarleton St.	29	1574289	Saulter, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1574289	Sr	DB	1	0	 	1	 	 	 
2016	12240	1395	Tarleton St.	84	1574291	Vondra, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1574291	So	TE	1	0	 	1	 	 	 
2016	12240	1395	Tarleton St.	48	1498131	Sheppard, Torean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1498131	So	LB	1	0	 	1	 	 	 
2016	12240	1395	Tarleton St.	26	1730496	Carter, Shuwon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1730496	Fr	DB	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	84	1721999	Wilson, Buck	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721999	So	WR	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	70	1721996	Watkins, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721996	Fr	OL	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	98	1721995	Walters, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721995	Jr	DL	3	1	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	36	1721994	Wallace, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721994	Fr	DL	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	90	1721992	Thome, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721992	Fr	DL	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	75	1721985	Thompson, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721985	Sr	OL	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	15	1721981	Stewart, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721981	Sr	QB	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	24	1721980	Smith, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721980	Fr	DB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	65	1721977	Searcy, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721977	Fr	DL	3	0	 	3	1	4	0.5
2016	12240	199	Tex. A&M-Commerce	63	1721964	Poates, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721964	Jr	OL	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	76	1721961	Osei, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721961	Sr	OL	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	89	1721956	Martinez, Kristov	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721956	Fr	K	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	40	1721940	Kuykendall, Jacque	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721940	Fr	DB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	6	1721936	Huckaby, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721936	Fr	DB	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	4	1721929	Gober, Keiondre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721929	Sr	WR	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	92	1721927	Clinkscales, Terrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721927	Sr	DL	3	1	1	3	 	6	1.0
2016	12240	199	Tex. A&M-Commerce	26	1721925	Chumlay, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721925	Jr	TE	3	1	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	95	1610363	Brown, Devar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610363	So	DL	3	0	 	3	1	4	0.5
2016	12240	199	Tex. A&M-Commerce	82	1610341	Hooks, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610341	So	WR	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	3	1610340	Evans, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610340	Jr	WR	3	2	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	77	1610337	Smith, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610337	So	OL	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	72	1610332	Clement, Elwood	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610332	Sr	OL	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	67	1610328	Thompson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610328	Sr	OL	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	31	1610323	Roland, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610323	So	LB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	51	1610316	Carter, Kieston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610316	So	LB	3	2	2	3	 	9	2.0
2016	12240	199	Tex. A&M-Commerce	52	1610310	Pulu, Toni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610310	Sr	DL	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	49	1610290	Thrasher, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610290	Sr	K	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	45	1610286	Taylor, Tre'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610286	So	DL	3	1	2	3	 	9	2.0
2016	12240	199	Tex. A&M-Commerce	44	1610285	Mills, B.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610285	Jr	LB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	43	1610284	Rogers, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610284	Jr	LB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	11	1610283	Barton, Tyree	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610283	Sr	DL	3	2	2	3	 	16	2.0
2016	12240	199	Tex. A&M-Commerce	41	1610282	Christensen, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610282	So	DB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	35	1610253	Urevbu, Ovi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610253	So	RB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	34	1610252	Johnson, Traven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610252	Jr	DB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	33	1610251	Woods, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610251	Sr	LB	3	3	1	3	 	1	1.0
2016	12240	199	Tex. A&M-Commerce	21	1610250	Wofford, Theo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610250	Sr	RB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	29	1610217	Taylor, Dionte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610217	Sr	DB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	27	1610215	Porter, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610215	Jr	DB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	23	1610211	Cooper, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610211	Jr	RB	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	19	1610181	Pitts, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610181	Sr	LB	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	17	1610179	Baker, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610179	So	DB	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	7	1610178	Lindsey, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610178	Sr	DB	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	14	1610176	Mederlas, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610176	Sr	DB	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	13	1610175	Marsh, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610175	Sr	WR	3	2	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	12	1610174	Shores, Davarus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610174	Sr	LB	3	3	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	10	1610136	Smith, Darby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610136	Jr	WR	3	1	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	2	1610128	Morris, Demarlon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610128	Sr	DB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	22	1721998	White, Darent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721998	Jr	DB	3	0	 	3	 	 	 
2016	12240	199	Tex. A&M-Commerce	47	1721993	Walker, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721993	Fr	DB	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	85	1610180	Lasseter, Trever	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610180	Jr	WR	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	96	1721982	Stewart, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721982	So	DL	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	39	1721978	Slaughter, Tristan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721978	Fr	RB	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	9	1721976	Saathoff, Brucks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721976	Fr	LB	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	60	1721959	Nicholson, Jordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721959	Sr	DL	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	1	1721943	Macon, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721943	Jr	WR	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	86	1721941	Luce, Justice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721941	Fr	WR	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	80	1626101	Thomas, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1626101	Sr	TE	2	2	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	97	1610365	Leary, Devonta	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610365	So	DL	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	69	1610330	Peat, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610330	Sr	DL	2	2	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	68	1610329	Rodriguez, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610329	Jr	OL	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	16	1610314	Rodriguez, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610314	Jr	QB	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	38	1610256	Windsor, Gage	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610256	Sr	LB	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	8	1721984	Taylor, Metrelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721984	Fr	WR	2	0	 	2	 	 	 
2016	12240	199	Tex. A&M-Commerce	18	1731953	Cate, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1731953	N/A	""	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	28	1721997	Watts, Tyren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721997	Sr	DB	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	58	1721965	Reynolds, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721965	Fr	DL	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	62	1721957	McKinney, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721957	Fr	K	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	94	1721938	Kanu, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721938	Fr	DL	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	48	1721924	Carter, Chauncey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721924	Jr	DB	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	5	1721922	Allen, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1721922	Jr	WR	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	91	1610360	Wiltz, Roderic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610360	So	DL	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	81	1610347	Jordan, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610347	Jr	WR	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	74	1610334	Machorro, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610334	So	OL	1	0	 	1	 	 	 
2016	12240	199	Tex. A&M-Commerce	32	1610249	Whitaker, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1610249	So	RB	1	0	 	1	 	 	 
