2015	11980	231	FIU	45	1454979	Medlock, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454979	So	OL	8	0	8	 	0.00	 	""	 	0.00
2015	11980	231	FIU	58	1454949	Pinkston, Byron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454949	Sr	OL	8	7	8	 	0.00	 	""	 	0.00
2015	11980	231	FIU	76	1339589	Khoury, Yousif	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339589	Sr	OL	7	0	7	 	0.00	 	""	 	0.00
2015	11980	231	FIU	50	1178198	Delsoin, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1178198	Sr	OL	7	4	7	 	0.00	 	""	 	0.00
2015	11980	231	FIU	80	1236433	Griner, Ya'Keem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236433	Jr	TE	6	6	6	9	1.50	94	10.44	 	15.67
2015	11980	231	FIU	75	1339595	Sineace, Edens	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339595	So	OL	6	0	6	 	0.00	 	""	 	0.00
2015	11980	231	FIU	81	1601592	Owens, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601592	Fr	WR	6	0	6	 	0.00	 	""	 	0.00
2015	11980	231	FIU	40	1454943	Gibbs, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454943	Fr	LB	6	0	6	 	0.00	 	""	 	0.00
2015	11980	231	FIU	23	1601577	Maxwell, Napoleon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601577	Fr	RB	6	0	6	4	0.67	90	22.50	1	15.00
2015	11980	231	FIU	41	1601581	Russ, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601581	Fr	LB	6	0	6	 	0.00	 	""	 	0.00
2015	11980	231	FIU	13A	1395937	Hilliard, E.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1395937	Jr	QB	6	1	6	 	0.00	 	""	 	0.00
2015	11980	231	FIU	42	1300682	Vincent, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1300682	Sr	LB	5	0	5	 	0.00	 	""	 	0.00
2015	11980	231	FIU	97	1601599	Monds, Wonderful	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601599	Jr	DL	5	0	5	 	0.00	 	""	 	0.00
2015	11980	231	FIU	73	1339593	Saunders, Trenton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339593	So	OL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	231	FIU	77	1236432	White, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1236432	Sr	OL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	231	FIU	56A	1339596	Sroka, Sergio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339596	So	K	2	0	2	 	0.00	 	""	 	0.00
2015	11980	231	FIU	37	1454977	Hodgens, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454977	So	WR	2	0	2	1	0.50	16	16.00	 	8.00
2015	11980	231	FIU	31	1397056	Jean, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1397056	Jr	LB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	231	FIU	22	1601576	Bruno, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601576	Fr	DB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	231	FIU	61	1601586	Nunez, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1601586	So	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	58	1572189	Bain, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572189	Fr	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	19O	1268731	Dukes, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268731	Sr	WR	12	7	12	15	1.25	259	17.27	1	21.58
2015	11980	229	Fla. Atlantic	73	1268734	Marsaille, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268734	Jr	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	45	1284321	Kirk, Andrae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1284321	Sr	LB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	17	1374810	Parms, Damian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374810	Sr	DB	12	11	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	36	1374833	Hamilton, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374833	So	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	11	1374854	Coley, Trevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374854	Jr	DL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	59	1374856	Eugene, Robinson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374856	Jr	DL	12	9	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	67	1374860	Schomp, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374860	So	K	12	0	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	88	1374873	Stoshak, Jenson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374873	Jr	WR	12	10	12	37	3.08	508	13.73	2	42.33
2015	11980	229	Fla. Atlantic	29	1393859	Neasman, Sharrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1393859	Jr	DB	12	3	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	7	1393860	LeBlanc, Cre'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1393860	Jr	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	1	1471272	Whitehead, Lucky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471272	Sr	WR	12	10	12	76	6.33	706	9.29	6	58.83
2015	11980	229	Fla. Atlantic	14	1471280	Hendrickson, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471280	So	DL	12	9	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	66	1471323	DeBoer, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471323	So	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	9P	1471325	Joseph, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471325	Fr	K	12	0	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	75	1471326	Lyons, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471326	Sr	OL	12	12	12	1	0.08	-8	-8.00	 	-0.67
2015	11980	229	Fla. Atlantic	18	1572169	Milstead, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572169	Sr	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	23	1572170	Williams, Raekwon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572170	Fr	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	84	1150098	Deleon, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1150098	Sr	TE	12	12	12	23	1.92	295	12.83	5	24.58
2015	11980	229	Fla. Atlantic	24	1150032	Moore, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1150032	Sr	RB	11	8	11	3	0.27	43	14.33	 	3.91
2015	11980	229	Fla. Atlantic	61	1150063	Minemyer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1150063	Sr	OL	11	7	11	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	4	1268730	Moise, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268730	Jr	WR	11	0	11	10	0.91	74	7.40	1	6.73
2015	11980	229	Fla. Atlantic	21	1278282	Smith, D'Joun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1278282	Sr	DB	11	11	11	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	35	1572177	Helm, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572177	Sr	DB	11	1	11	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	12	1471278	Johnson, Jaquez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471278	Jr	QB	11	11	11	1	0.09	 	0.00	 	0.00
2015	11980	229	Fla. Atlantic	43	1471304	Relf, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471304	So	LB	11	11	11	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	91	1471331	Whitfield, Denzel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471331	So	DL	11	1	11	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	98	1471333	Nagle, Haiden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471333	Fr	DL	11	5	11	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	90	1374874	Ogbonda, Shalom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374874	So	DL	11	3	11	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	49K	1471307	Fischer, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471307	Jr	OL	10	0	10	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	78	1471327	Butcher, Derrek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471327	Jr	DL	10	0	10	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	25	1499728	Warren, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1499728	So	RB	10	4	10	4	0.40	26	6.50	 	2.60
2015	11980	229	Fla. Atlantic	47	1614092	Ward, Jerrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614092	N/A	""	10	2	10	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	82	1572198	Solomon, Kamrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572198	Fr	WR	10	0	10	2	0.20	28	14.00	 	2.80
2015	11980	229	Fla. Atlantic	2A	1602169	Bussey, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602169	N/A	""	10	0	10	4	0.40	88	22.00	 	8.80
2015	11980	229	Fla. Atlantic	50	1572185	Ozdemir, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572185	Fr	LB	10	0	10	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	34	1374832	Whitfield, Freedom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374832	Jr	LB	9	2	9	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	5	1572163	Jackson, Martese	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572163	Sr	RB	9	0	9	2	0.22	29	14.50	 	3.22
2015	11980	229	Fla. Atlantic	3O	1471273	Juste, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471273	So	WR	9	0	9	1	0.11	10	10.00	 	1.11
2015	11980	229	Fla. Atlantic	30	1407069	Gaskins, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1407069	Jr	RB	9	0	9	2	0.22	12	6.00	 	1.33
2015	11980	229	Fla. Atlantic	6O	1471275	Hankerson, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471275	So	QB	8	1	8	2	0.25	1	0.50	 	0.12
2015	11980	229	Fla. Atlantic	64	1471322	Woods, Antonyo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471322	Fr	OL	8	0	8	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	9K	1614089	Rickel, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614089	N/A	""	8	0	8	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	80	1572197	Terry, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572197	Fr	TE	8	0	8	3	0.38	55	18.33	1	6.88
2015	11980	229	Fla. Atlantic	51	1572186	Gold, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572186	Fr	OL	8	5	8	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	2D	1374877	Bryant, Brandin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374877	Jr	DL	7	5	7	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	92	1572201	Henry, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572201	Sr	DL	7	2	7	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	24D	1499727	Thomas, Lester	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1499727	So	DB	7	0	7	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	81	1471328	Woods, Kalib	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471328	So	WR	7	5	7	16	2.29	223	13.94	2	31.86
2015	11980	229	Fla. Atlantic	85	1150097	Cunningham, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1150097	Sr	WR	6	0	6	3	0.50	33	11.00	 	5.50
2015	11980	229	Fla. Atlantic	54	1572187	Ellis, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572187	Fr	DL	6	2	6	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	41	1572181	Harrop, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572181	Jr	TE	6	3	6	1	0.17	12	12.00	 	2.00
2015	11980	229	Fla. Atlantic	37	1374834	Lozandier, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374834	Sr	DB	6	5	6	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	41	1374839	Ballesteros, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374839	So	LB	5	0	5	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	32	1268737	Giles, Javaris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268737	Sr	LB	5	0	5	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	8	1471277	Mauro, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471277	Sr	DB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	55	1572188	James, Karl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572188	Sr	OL	3	0	3	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	9	1572164	Howell, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572164	Fr	RB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	6D	1471276	Brown, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471276	So	DB	2	1	2	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	38	1614091	Henderson, Rona	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614091	N/A	""	2	0	2	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	11O	1471330	Bowens, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471330	Fr	TE	2	0	2	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	26	1572171	Thompson, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572171	Fr	DB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	53	1471319	Smith, Jakobi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471319	Fr	OL	2	0	2	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	2C	1268735	Washington, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268735	Sr	RB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	65	1268745	Davino, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1268745	Jr	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	60	1374861	Blair, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1374861	So	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	22	1525761	Miller, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1525761	Fr	DB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	13O	1572166	Matyk, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572166	Fr	QB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	15	1572167	Scheer, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572167	Fr	K	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	28	1572173	Scott, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572173	Fr	DB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	77	1572195	Fernandez, Roman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572195	Fr	OL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	96	1572205	Leen, Kieran	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572205	Fr	DL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	99	1572207	Kendall, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1572207	Fr	DL	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	1C	1617436	Lozandier, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1617436	N/A	""	1	0	1	 	0.00	 	""	 	0.00
2015	11980	229	Fla. Atlantic	71	1636872	Faulk, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1636872	N/A	""	1	0	1	 	0.00	 	""	 	0.00
2015	11980	235	Florida	12	1567431	Wilson, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1567431	Fr	DB	12	2	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	75	1131128	Green, Chaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1131128	Sr	OL	12	11	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	88	1235718	Burton, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235718	Sr	TE	12	10	12	18	1.50	156	8.67	1	13.00
2015	11980	235	Florida	4C	1235720	Christy, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235720	Sr	P	12	0	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	2	1235726	Gorman, Jabari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235726	Sr	DB	12	10	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	41	1235732	Joyer, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235732	Sr	RB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	31	1235736	McNeely, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235736	Sr	WR	12	0	12	2	0.17	36	18.00	1	3.00
2015	11980	235	Florida	63	1235750	Thurman, Trip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235750	Jr	OL	12	10	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	87	1235753	Westbrook, Tevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1235753	Sr	TE	12	2	12	8	0.67	81	10.12	2	6.75
2015	11980	235	Florida	90	1337296	Bullard, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337296	Jr	DL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	6F	1337300	Fowler, Jr., Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337300	Jr	DL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	76	1337309	Garcia, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337309	Sr	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	16	1337311	Hardin, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337311	So	K	12	0	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	1M	1337318	McCalister, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337318	So	DL	12	0	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	3	1337330	Morrison, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337330	Jr	LB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	9	1337332	Pittman, Latroy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337332	Jr	WR	12	9	12	15	1.25	164	10.93	 	13.67
2015	11980	235	Florida	2P	1337333	Poole, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337333	Jr	DB	12	10	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	2W	1475454	Washington, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475454	Fr	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	5J	1475459	Johnson, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475459	Fr	OL	12	3	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	11	1475473	Robinson, Demarcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475473	So	WR	12	11	12	54	4.50	821	15.20	7	68.42
2015	11980	235	Florida	1H	1475475	Hargreaves, Vernon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475475	So	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	21	1475478	Taylor, Kelvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475478	So	RB	12	2	12	2	0.17	-8	-4.00	 	-0.67
2015	11980	235	Florida	26	1475481	Harris, Marcell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475481	Fr	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	34	1475483	Anzalone, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475483	So	LB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	57	1475507	Brantley, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475507	Fr	DL	12	1	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	73	1475509	Moore, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475509	Jr	OL	12	8	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	91	1475516	Ivie, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1475516	So	DL	12	1	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	5T	1567429	Tabor, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1567429	Fr	DB	12	5	12	 	0.00	 	""	 	0.00
2015	11980	235	Florida	33	1131080	Brown, Mack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1131080	Sr	RB	12	0	12	4	0.33	21	5.25	 	1.75
2015	11980	235	Florida	46	1131006	Ferris, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1131006	Sr	OL	11	0	11	 	0.00	 	""	 	0.00
2015	11980	235	Florida	51	1131087	Taylor, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1131087	Sr	LB	11	7	11	 	0.00	 	""	 	0.00
