year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2015	11980	646	South Ala.	1	1471776.0	Smith, Shavarez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471776.0	WR	Sr	13	13
2015	11980	646	South Ala.	97	1337036.0	Sunanon, Aleem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337036.0	K	So	13	0
2015	11980	646	South Ala.	86	1149796.0	Thompson, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1149796.0	DL	Sr	2	0
2015	11980	646	South Ala.	2	1337035.0	Timmons, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1337035.0	RB	Jr	13	3
2015	11980	646	South Ala.	33	1609397.0	Tyson, Berron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1609397.0	RB	Fr	8	0
2015	11980	646	South Ala.	6B	1609391.0	Vaughn, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1609391.0	QB	So	6	2
2015	11980	646	South Ala.	87		Waitman, Corliss		P	Fr	0	0
2015	11980	646	South Ala.	32	1617314.0	Wiggins, Raymone	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1617314.0	DB	Jr	11	0
2015	11980	646	South Ala.	76	1149809.0	Williams, Ucambre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1149809.0	OL	Sr	12	11
2015	11980	646	South Ala.	8B	1471777.0	Woodson, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1471777.0	WR	Jr	13	7
2015	11980	204	Eastern Mich.	3D		Abbott, Aaron		DB	So	0	0
2015	11980	204	Eastern Mich.	36	1454923.0	Adams, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454923.0	LB	So	12	0
2015	11980	204	Eastern Mich.	87	1581450.0	Alford, Herb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581450.0	DB	Sr	1	0
2015	11980	204	Eastern Mich.	11	1227531.0	Allen, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227531.0	RB	Sr	11	5
2015	11980	204	Eastern Mich.	67	1114577.0	Allison, Campbell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1114577.0	OL	Sr	11	10
2015	11980	204	Eastern Mich.	62		Armstrong, Ka'John		OL	Fr	0	0
2015	11980	204	Eastern Mich.	40		Banham, Blake		RB	Fr	0	0
2015	11980	204	Eastern Mich.	27	1560112.0	Barakat, Youssef	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560112.0	DB	Fr	6	0
2015	11980	204	Eastern Mich.	12	1560113.0	Barnes, Qua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560113.0	RB	So	0	0
2015	11980	204	Eastern Mich.	17	1454935.0	Barnes, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454935.0	P	So	4	0
2015	11980	204	Eastern Mich.	39	1581429.0	Beck, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581429.0	DB	Fr	12	10
2015	11980	204	Eastern Mich.	1Q	1454946.0	Bell, Reginald	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454946.0	QB	Fr	10	8
2015	11980	204	Eastern Mich.	1	1581418.0	Bolden, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581418.0	QB	Sr	6	3
2015	11980	204	Eastern Mich.	35	1454947.0	Bossard, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454947.0	DB	Fr	5	0
2015	11980	204	Eastern Mich.	13	1581425.0	Bouldin, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581425.0	DB	Fr	1	0
2015	11980	204	Eastern Mich.	13	1581420.0	Brewer, Kray'Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581420.0	WR	So	9	0
2015	11980	204	Eastern Mich.	59	1454948.0	Brown, Dwayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454948.0	OL	Fr	6	2
2015	11980	204	Eastern Mich.	96	1367636.0	Brown, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367636.0	DL	Jr	11	11
2015	11980	204	Eastern Mich.	22	1227525.0	Brumfield, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227525.0	RB	Sr	12	7
2015	11980	204	Eastern Mich.	79		Bukoski, Christopher		OL	Fr	0	0
2015	11980	204	Eastern Mich.	85		Buschman, Daniel		TE	Fr	0	0
2015	11980	204	Eastern Mich.	5	1454960.0	Canty, Jaleel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454960.0	DB	So	9	0
2015	11980	204	Eastern Mich.	69		Cole, Dustin		OL	So	0	0
2015	11980	204	Eastern Mich.	55	1454983.0	Collins, Kent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454983.0	OL	Sr	0	0
2015	11980	204	Eastern Mich.	7	1227520.0	Cotton, Pudge	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227520.0	DB	Sr	12	12
2015	11980	204	Eastern Mich.	4D	1454991.0	Creear III, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1454991.0	DB	Sr	12	12
2015	11980	204	Eastern Mich.	3	1367445.0	Creel, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367445.0	WR	Jr	11	11
2015	11980	204	Eastern Mich.	81		Davis, Kevin		WR	So	0	0
2015	11980	204	Eastern Mich.	15	1581427.0	Dawson, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581427.0	LB	Jr	6	0
2015	11980	204	Eastern Mich.	24	1455000.0	Denson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455000.0	DB	Sr	0	0
2015	11980	204	Eastern Mich.	66	1455002.0	Dubiel, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455002.0	P	Sr	12	0
2015	11980	204	Eastern Mich.	94	1455004.0	Dunlap, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455004.0	DL	So	7	0
2015	11980	204	Eastern Mich.	21		Echols, Jalen		WR	Jr	0	0
2015	11980	204	Eastern Mich.	61	1560117.0	Erbes, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1560117.0	OL	Sr	12	0
2015	11980	204	Eastern Mich.	25		Erikson, Ian		RB	Fr	0	0
2015	11980	204	Eastern Mich.	1F		Flander, Malysha		WR	Fr	0	0
2015	11980	204	Eastern Mich.	86	1581449.0	Fuller, Izaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581449.0	WR	Fr	1	0
2015	11980	204	Eastern Mich.	84	1367632.0	Gardner, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367632.0	TE	Jr	12	5
2015	11980	204	Eastern Mich.	83	1227532.0	Gibson, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227532.0	WR	Sr	12	4
2015	11980	204	Eastern Mich.	46	1455006.0	Glick, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455006.0	TE	Fr	12	0
2015	11980	204	Eastern Mich.	26		Gorden, Tim		DB	Fr	0	0
2015	11980	204	Eastern Mich.	56	1455070.0	Guilbee-Rodriguez, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455070.0	DL	So	9	0
2015	11980	204	Eastern Mich.	77	1114588.0	Hansen, Lincoln	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1114588.0	OL	Sr	11	11
2015	11980	204	Eastern Mich.	16		Harris, Lemar		WR	Fr	0	0
2015	11980	204	Eastern Mich.	90	1581452.0	Harris, Jeremiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581452.0	DL	Fr	12	3
2015	11980	204	Eastern Mich.	68	1581445.0	Hendricks, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581445.0	OL	Fr	0	0
2015	11980	204	Eastern Mich.	60		Hickey, Jermey		OL	Fr	0	0
2015	11980	204	Eastern Mich.	30	1227526.0	Hill, Bronson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227526.0	RB	Sr	12	5
2015	11980	204	Eastern Mich.	28	1367510.0	Houston, Amos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367510.0	DB	Jr	11	2
2015	11980	204	Eastern Mich.	37	1581437.0	Hullibarger, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581437.0	RB	Fr	1	0
2015	11980	204	Eastern Mich.	50	1367572.0	Hurcombe, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367572.0	OL	Jr	4	3
2015	11980	204	Eastern Mich.	10	1455032.0	Ibe, Great	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455032.0	LB	Jr	12	12
2015	11980	204	Eastern Mich.	6	1367468.0	Jackson, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367468.0	RB	Jr	12	4
2015	11980	204	Eastern Mich.	42	1227524.0	Johnson, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227524.0	DB	Sr	11	10
2015	11980	204	Eastern Mich.	8E	1367431.0	Jones, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367431.0	WR	Jr	0	0
2015	11980	204	Eastern Mich.	9	1242011.0	Jones, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1242011.0	WR	Jr	0	0
2015	11980	204	Eastern Mich.	82	1581419.0	Jones, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581419.0	WR	Fr	10	0
2015	11980	204	Eastern Mich.	32	1581433.0	Kathalay, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581433.0	DB	Sr	5	0
2015	11980	204	Eastern Mich.	48		King, Lion		LB	Fr	0	0
2015	11980	204	Eastern Mich.	20	1367484.0	Lewis, Juwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367484.0	RB	So	12	0
2015	11980	204	Eastern Mich.	76	1367648.0	Linser, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367648.0	DL	Sr	10	3
2015	11980	204	Eastern Mich.	23	1581430.0	Mack, Tyrie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581430.0	DB	So	9	0
2015	11980	204	Eastern Mich.	44	1367533.0	Matt, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367533.0	LB	Jr	12	11
2015	11980	204	Eastern Mich.	89		McCormick, Brad		WR	Fr	0	0
2015	11980	204	Eastern Mich.	78	1114593.0	McFadden III, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1114593.0	OL	Sr	12	12
2015	11980	204	Eastern Mich.	54	1227527.0	McFarlane, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227527.0	DL	Sr	1	0
2015	11980	204	Eastern Mich.	74		McIntire, Cody		OL	Fr	0	0
2015	11980	204	Eastern Mich.	63		Miles, Darian		OL	Jr	0	0
2015	11980	204	Eastern Mich.	41		Monarch, Chance		OL	Fr	0	0
2015	11980	204	Eastern Mich.	2D		Moon, D'Marcus		LB	Fr	0	0
2015	11980	204	Eastern Mich.	38	1393604.0	Mulder, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1393604.0	K	Jr	12	0
2015	11980	204	Eastern Mich.	52	1367590.0	O'Connor, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367590.0	DL	Jr	12	12
2015	11980	204	Eastern Mich.	58	1455060.0	O'Risky, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455060.0	LB	So	12	0
2015	11980	204	Eastern Mich.	49		Onda, Tyler		LB	Fr	0	0
2015	11980	204	Eastern Mich.	33	1455061.0	Pace, Daquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455061.0	DB	So	10	9
2015	11980	204	Eastern Mich.	73		Parker, Garrett		OL	Sr	0	0
2015	11980	204	Eastern Mich.	99	1242009.0	Pipkins, Arron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1242009.0	DL	Jr	7	1
2015	11980	204	Eastern Mich.	91	1455066.0	Powell, Deshai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455066.0	DL	So	5	0
2015	11980	204	Eastern Mich.	18	1455067.0	Pulliam, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455067.0	DB	So	0	0
2015	11980	204	Eastern Mich.	51		Rachwal, Kyle		LB	Fr	0	0
2015	11980	204	Eastern Mich.	65	1367629.0	Renius, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367629.0	K	Jr	12	0
2015	11980	204	Eastern Mich.	4	1455068.0	Roback, Brogan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455068.0	QB	So	3	1
2015	11980	204	Eastern Mich.	45	1455069.0	Robinson, Lavonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455069.0	LB	So	7	0
2015	11980	204	Eastern Mich.	88	1227533.0	Russell, Tyreese	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227533.0	TE	Sr	12	12
2015	11980	204	Eastern Mich.	1Y	1227518.0	Scott, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227518.0	DB	Sr	0	0
2015	11980	204	Eastern Mich.	19	1367469.0	Spearman, Ike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367469.0	LB	Jr	0	0
2015	11980	204	Eastern Mich.	8D	1367573.0	Steals, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367573.0	DL	Jr	11	6
2015	11980	204	Eastern Mich.	80	1455071.0	Stone, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455071.0	WR	So	7	0
2015	11980	204	Eastern Mich.	8	1227521.0	Strange, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227521.0	WR	Sr	12	7
2015	11980	204	Eastern Mich.	64		Tallman, Dakota		OL	Fr	0	0
2015	11980	204	Eastern Mich.	71	1367630.0	Terrell, Darien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367630.0	OL	Jr	9	9
2015	11980	204	Eastern Mich.	70	1367596.0	Thornton, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367596.0	OL	Jr	12	4
2015	11980	204	Eastern Mich.	31	1455088.0	Tillman, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455088.0	WR	Jr	11	3
2015	11980	204	Eastern Mich.	34		Vann, Shaq		RB	Fr	0	0
2015	11980	204	Eastern Mich.	1D	1581424.0	White, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1581424.0	DB	Jr	9	2
2015	11980	204	Eastern Mich.	47	1455090.0	Williams, Derric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455090.0	LB	So	0	0
2015	11980	204	Eastern Mich.	14		Williams, Ross		DB	Fr	0	0
2015	11980	204	Eastern Mich.	29	1242008.0	Williams, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1242008.0	DB	Sr	12	2
2015	11980	204	Eastern Mich.	72	1455094.0	Wylie, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1455094.0	OL	So	9	9
2015	11980	204	Eastern Mich.	43	1367532.0	Zappone, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1367532.0	LB	Jr	11	11
2015	11980	721	Air Force	47	1566155.0	Alexander, Claude	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1566155.0	LB	So	13	0
2015	11980	721	Air Force	90	1596444.0	Allen, Reed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1596444.0	DL	Jr	1	0
2015	11980	721	Air Force	10	1566157.0	Apfel, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1566157.0	WR	Jr	12	0
2015	11980	721	Air Force	3R	1602145.0	Backenstoe, Wil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602145.0	""	N/A	1	0
2015	11980	721	Air Force	4	1456249.0	Baker, Kalon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1456249.0	DB	Jr	10	0
2015	11980	721	Air Force	11	1456250.0	Barnes, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1456250.0	WR	Jr	12	0
2015	11980	721	Air Force	3A	1602146.0	Baxley, Thaddeu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602146.0	""	N/A	1	0
2015	11980	721	Air Force	98	1456251.0	Beschel, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1456251.0	DL	Sr	13	0
2015	11980	721	Air Force	75	1566166.0	Brantley, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1566166.0	OL	Jr	7	0
2015	11980	721	Air Force	3W	1596413.0	Bronkar, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1596413.0	WR	Fr	1	0
2015	11980	721	Air Force	7	1456252.0	Brown, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1456252.0	WR	Jr	12	8
2015	11980	721	Air Force	54	1489353.0	Bungum, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1489353.0	DL	Sr	1	0
2015	11980	721	Air Force	93	1566168.0	Byers, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1566168.0	DL	So	4	0
2015	11980	721	Air Force	17	1381097.0	Byrd, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381097.0	DB	Sr	10	2
2015	11980	721	Air Force	95	1386184.0	Cannon, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386184.0	DL	Sr	13	0
2015	11980	721	Air Force	73	1566169.0	Caunitz, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1566169.0	OL	So	4	1
2015	11980	721	Air Force	88		Cender, Pete		TE	So	0	0
2015	11980	721	Air Force	12	1595861.0	Chubb, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1595861.0	DB	So	7	0
2015	11980	721	Air Force	38	1596417.0	Cleveland, Kellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1596417.0	LB	So	1	0
2015	11980	721	Air Force	33	1490444.0	Clinton-Earl, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1490444.0	RB	Jr	1	0
2015	11980	721	Air Force	30	1456253.0	Conant, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1456253.0	K	Sr	13	0
2015	11980	721	Air Force	69	1596439.0	Darling, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1596439.0	OL	So	2	0
2015	11980	721	Air Force	43	1566171.0	Davern, Shayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1566171.0	RB	So	11	9
2015	11980	721	Air Force	8A	1517138.0	Davis, Pate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1517138.0	QB	So	0	0
2015	11980	721	Air Force	13	1401429.0	Decoud, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1401429.0	DB	Sr	13	8
2015	11980	721	Air Force	46	1381099.0	Dreslinski, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381099.0	TE	Sr	13	1
2015	11980	721	Air Force	27	1596416.0	Driskell, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1596416.0	RB	So	3	0
2015	11980	721	Air Force	92	1525770.0	Dunn, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1525770.0	K	Jr	11	0
2015	11980	721	Air Force	34	1566178.0	Dunn, Haji	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1566178.0	LB	So	3	0
2015	11980	721	Air Force	66	1339519.0	Elliott, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1339519.0	OL	Sr	12	0
2015	11980	721	Air Force	97	1271790.0	Fitzgerald, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1271790.0	DL	Sr	13	13
2015	11980	721	Air Force	50		Flor, John		LB	Fr	0	0
2015	11980	721	Air Force	23	1596415.0	Galland, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1596415.0	WR	So	7	0
2015	11980	721	Air Force	42	1456257.0	George, Kristov	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1456257.0	LB	Jr	1	0
2015	11980	721	Air Force	76		Gikas, Andrew		OL	So	0	0
2015	11980	721	Air Force	79	1456258.0	Green, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1456258.0	DL	Sr	5	0
2015	11980	721	Air Force	80	1381104.0	Griffin, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381104.0	TE	Jr	12	10
2015	11980	721	Air Force	52	1596448.0	Halloran, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1596448.0	OL	So	3	0
2015	11980	721	Air Force	26	1602147.0	Hancock, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1602147.0	""	N/A	2	0
2015	11980	721	Air Force	26	1489314.0	Hancock, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1489314.0	WR	Sr	0	0
2015	11980	721	Air Force	87	1381105.0	Hansen, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381105.0	DL	Jr	13	13
2015	11980	721	Air Force	53	1480805.0	Harris, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1480805.0	DL	So	12	0
2015	11980	721	Air Force	32	1282279.0	Hart, Broam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1282279.0	RB	Sr	7	2
2015	11980	721	Air Force	6	1381106.0	Healy, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1381106.0	LB	Jr	13	13
2015	11980	721	Air Force	41	1566179.0	Healy, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1566179.0	LB	So	11	0
2015	11980	721	Air Force	85	1386183.0	Hendricks, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386183.0	TE	Sr	11	4
2015	11980	721	Air Force	4R	1596418.0	Hester, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1596418.0	RB	So	1	0
2015	11980	721	Air Force	18	1596414.0	Hicks, Brodie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1596414.0	WR	Fr	2	0
2015	11980	721	Air Force	19	1566180.0	Hill, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1566180.0	DB	So	1	0
